64bc8942d53c9052eadf7b7e,1973-07,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,,,,0
64bc8942d53c9052eadf7b7f,1973-07,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8942d53c9052eadf7b80,1973-07,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8942d53c9052eadf7b81,1973-07,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8942d53c9052eadf7b82,1973-07,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,,,,0
64bc8942d53c9052eadf7b83,1973-07,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8942d53c9052eadf7b84,1973-07,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8942d53c9052eadf7b85,1973-07,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8942d53c9052eadf7b86,1973-07,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7b87,1973-07,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8942d53c9052eadf7b88,1973-07,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8942d53c9052eadf7b89,1973-07,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8942d53c9052eadf7b8a,1973-07,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,,,,0
64bc8942d53c9052eadf7b8b,1973-07,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8942d53c9052eadf7b8c,1973-07,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8942d53c9052eadf7b8d,1973-07,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8942d53c9052eadf7b8e,1973-07,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,,,,0
64bc8942d53c9052eadf7b8f,1973-07,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8942d53c9052eadf7b90,1973-07,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8942d53c9052eadf7b91,1973-07,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8942d53c9052eadf7b92,1973-07,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,,,,0
64bc8942d53c9052eadf7b93,1973-07,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8942d53c9052eadf7b94,1973-07,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8942d53c9052eadf7b95,1973-07,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8942d53c9052eadf7b96,1973-08,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,,,,0
64bc8942d53c9052eadf7b97,1973-08,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,0,,,,0
64bc8942d53c9052eadf7b98,1973-08,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,0,,,,0
64bc8942d53c9052eadf7b99,1973-08,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,0,,,,0
64bc8942d53c9052eadf7b9a,1973-08,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,,,,0
64bc8942d53c9052eadf7b9b,1973-08,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8942d53c9052eadf7b9c,1973-08,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8942d53c9052eadf7b9d,1973-08,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,0,,,,0
64bc8942d53c9052eadf7b9e,1973-08,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,,,,0
64bc8942d53c9052eadf7b9f,1973-08,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8942d53c9052eadf7ba0,1973-08,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8942d53c9052eadf7ba1,1973-08,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8942d53c9052eadf7ba2,1973-08,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,,,,0
64bc8942d53c9052eadf7ba3,1973-08,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8942d53c9052eadf7ba4,1973-08,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8942d53c9052eadf7ba5,1973-08,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8942d53c9052eadf7ba6,1973-08,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7ba7,1973-08,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8942d53c9052eadf7ba8,1973-08,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8942d53c9052eadf7ba9,1973-08,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8942d53c9052eadf7baa,1973-08,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,,,,0
64bc8942d53c9052eadf7bab,1973-08,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8942d53c9052eadf7bac,1973-08,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8942d53c9052eadf7bad,1973-08,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8942d53c9052eadf7bae,1973-08,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,,,,0
64bc8942d53c9052eadf7baf,1973-08,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8942d53c9052eadf7bb0,1973-08,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8942d53c9052eadf7bb1,1973-08,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8942d53c9052eadf7bb2,1973-08,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,,,,0
64bc8942d53c9052eadf7bb3,1973-08,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8942d53c9052eadf7bb4,1973-08,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8942d53c9052eadf7bb5,1973-08,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8942d53c9052eadf7bb6,1973-09,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,,,,0
64bc8942d53c9052eadf7bb7,1973-09,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,0,,,,0
64bc8942d53c9052eadf7bb8,1973-09,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,0,,,,0
64bc8942d53c9052eadf7bb9,1973-09,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,0,,,,0
64bc8942d53c9052eadf7bba,1973-09,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,,,,0
64bc8942d53c9052eadf7bbb,1973-09,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8942d53c9052eadf7bbc,1973-09,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8942d53c9052eadf7bbd,1973-09,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,0,,,,0
64bc8942d53c9052eadf7bbe,1973-09,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,,,,0
64bc8942d53c9052eadf7bbf,1973-09,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8942d53c9052eadf7bc0,1973-09,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8942d53c9052eadf7bc1,1973-09,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8942d53c9052eadf7bc2,1973-09,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,,,,0
64bc8942d53c9052eadf7bc3,1973-09,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8942d53c9052eadf7bc4,1973-09,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8942d53c9052eadf7bc5,1973-09,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8942d53c9052eadf7bc6,1973-09,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7bc7,1973-09,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8942d53c9052eadf7bc8,1973-09,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8942d53c9052eadf7bc9,1973-09,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8942d53c9052eadf7bca,1973-09,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,,,,0
64bc8942d53c9052eadf7bcb,1973-09,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8942d53c9052eadf7bcc,1973-09,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8942d53c9052eadf7bcd,1973-09,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8942d53c9052eadf7bce,1973-09,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,,,,0
64bc8942d53c9052eadf7bcf,1973-09,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8942d53c9052eadf7bd0,1973-09,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8942d53c9052eadf7bd1,1973-09,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8942d53c9052eadf7bd2,1973-09,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,,,,0
64bc8942d53c9052eadf7bd3,1973-09,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8942d53c9052eadf7bd4,1973-09,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8942d53c9052eadf7bd5,1973-09,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8942d53c9052eadf7bd6,1973-10,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,,,,0
64bc8942d53c9052eadf7bd7,1973-10,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,0,,,,0
64bc8942d53c9052eadf7bd8,1973-10,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,0,,,,0
64bc8942d53c9052eadf7bd9,1973-10,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,0,,,,0
64bc8942d53c9052eadf7bda,1973-10,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,,,,0
64bc8942d53c9052eadf7bdb,1973-10,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8942d53c9052eadf7bdc,1973-10,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8942d53c9052eadf7bdd,1973-10,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,0,,,,0
64bc8942d53c9052eadf7bde,1973-10,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,,,,0
64bc8942d53c9052eadf7bdf,1973-10,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8942d53c9052eadf7be0,1973-10,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8942d53c9052eadf7be1,1973-10,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8942d53c9052eadf7be2,1973-10,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,,,,0
64bc8942d53c9052eadf7be3,1973-10,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8942d53c9052eadf7be4,1973-10,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8942d53c9052eadf7be5,1973-10,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8942d53c9052eadf7be6,1973-10,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7be7,1973-10,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8942d53c9052eadf7be8,1973-10,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8942d53c9052eadf7be9,1973-10,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8942d53c9052eadf7bea,1973-10,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,,,,0
64bc8942d53c9052eadf7beb,1973-10,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8942d53c9052eadf7bec,1973-10,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8942d53c9052eadf7bed,1973-10,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8942d53c9052eadf7bee,1973-10,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,,,,0
64bc8942d53c9052eadf7bef,1973-10,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8942d53c9052eadf7bf0,1973-10,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8942d53c9052eadf7bf1,1973-10,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8942d53c9052eadf7bf2,1973-10,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,,,,0
64bc8942d53c9052eadf7bf3,1973-10,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8942d53c9052eadf7bf4,1973-10,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8942d53c9052eadf7bf5,1973-10,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8942d53c9052eadf7bf6,1973-11,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,1260,,,,0
64bc8942d53c9052eadf7bf7,1973-11,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,49647,,,,0
64bc8942d53c9052eadf7bf8,1973-11,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,57666,,,,0
64bc8942d53c9052eadf7bf9,1973-11,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,5493,,,,0
64bc8942d53c9052eadf7bfa,1973-11,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,791,,,,0
64bc8942d53c9052eadf7bfb,1973-11,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,220,,,,0
64bc8942d53c9052eadf7bfc,1973-11,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,1629,,,,0
64bc8942d53c9052eadf7bfd,1973-11,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,974,,,,0
64bc8942d53c9052eadf7bfe,1973-11,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,92,,,,0
64bc8942d53c9052eadf7bff,1973-11,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,6977,,,,0
64bc8942d53c9052eadf7c00,1973-11,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,15501,,,,0
64bc8942d53c9052eadf7c01,1973-11,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,1357,,,,0
64bc8942d53c9052eadf7c02,1973-11,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,189,,,,0
64bc8942d53c9052eadf7c03,1973-11,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,34584,,,,0
64bc8942d53c9052eadf7c04,1973-11,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,36563,,,,0
64bc8942d53c9052eadf7c05,1973-11,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,1130,,,,0
64bc8942d53c9052eadf7c06,1973-11,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7c07,1973-11,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,294,,,,0
64bc8942d53c9052eadf7c08,1973-11,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,63,,,,0
64bc8942d53c9052eadf7c09,1973-11,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,82,,,,0
64bc8942d53c9052eadf7c0a,1973-11,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,9,,,,0
64bc8942d53c9052eadf7c0b,1973-11,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,114,,,,0
64bc8942d53c9052eadf7c0c,1973-11,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,23,,,,0
64bc8942d53c9052eadf7c0d,1973-11,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,112,,,,0
64bc8942d53c9052eadf7c0e,1973-11,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,138,,,,0
64bc8942d53c9052eadf7c0f,1973-11,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,1660,,,,0
64bc8942d53c9052eadf7c10,1973-11,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,1709,,,,0
64bc8942d53c9052eadf7c11,1973-11,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,811,,,,0
64bc8942d53c9052eadf7c12,1973-11,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,41,,,,0
64bc8942d53c9052eadf7c13,1973-11,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,5798,,,,0
64bc8942d53c9052eadf7c14,1973-11,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,2179,,,,0
64bc8942d53c9052eadf7c15,1973-11,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,1027,,,,0
64bc8942d53c9052eadf7c16,1973-12,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,1106,,,,0
64bc8942d53c9052eadf7c17,1973-12,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,42011,,,,0
64bc8942d53c9052eadf7c18,1973-12,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,52471,,,,0
64bc8942d53c9052eadf7c19,1973-12,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,7199,,,,0
64bc8942d53c9052eadf7c1a,1973-12,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,688,,,,0
64bc8942d53c9052eadf7c1b,1973-12,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,212,,,,0
64bc8942d53c9052eadf7c1c,1973-12,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,2162,,,,0
64bc8942d53c9052eadf7c1d,1973-12,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,1793,,,,0
64bc8942d53c9052eadf7c1e,1973-12,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,81,,,,0
64bc8942d53c9052eadf7c1f,1973-12,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,5957,,,,0
64bc8942d53c9052eadf7c20,1973-12,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,15849,,,,0
64bc8942d53c9052eadf7c21,1973-12,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,2072,,,,0
64bc8942d53c9052eadf7c22,1973-12,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,177,,,,0
64bc8942d53c9052eadf7c23,1973-12,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,29284,,,,0
64bc8942d53c9052eadf7c24,1973-12,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,30895,,,,0
64bc8942d53c9052eadf7c25,1973-12,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,1674,,,,0
64bc8942d53c9052eadf7c26,1973-12,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7c27,1973-12,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,424,,,,0
64bc8942d53c9052eadf7c28,1973-12,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,69,,,,0
64bc8942d53c9052eadf7c29,1973-12,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,43,,,,0
64bc8942d53c9052eadf7c2a,1973-12,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,8,,,,0
64bc8942d53c9052eadf7c2b,1973-12,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,95,,,,0
64bc8942d53c9052eadf7c2c,1973-12,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,27,,,,0
64bc8942d53c9052eadf7c2d,1973-12,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,79,,,,0
64bc8942d53c9052eadf7c2e,1973-12,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,122,,,,0
64bc8942d53c9052eadf7c2f,1973-12,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,1494,,,,0
64bc8942d53c9052eadf7c30,1973-12,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,1563,,,,0
64bc8942d53c9052eadf7c31,1973-12,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,239,,,,0
64bc8942d53c9052eadf7c32,1973-12,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,30,,,,0
64bc8942d53c9052eadf7c33,1973-12,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,4545,,,,0
64bc8942d53c9052eadf7c34,1973-12,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,1905,,,,0
64bc8942d53c9052eadf7c35,1973-12,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,1300,,,,0
64bc8942d53c9052eadf7c36,1974-01,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,945,,,,0
64bc8942d53c9052eadf7c37,1974-01,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,34543,,,,0
